created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Fri Aug 24 16:54:10 +0000 2012","False",,,"http://twitter.com/CAAE_UC/status/239042930709516289","web","RT @fabarrientos: Que gran noticia enterarme que la UC aprobó #RankingxPSU. Estamos avanzando de a poco en una Universidad más inclusiva ...","Centro de Alumnos de Administración y Economía de la Pontificia Universidad Católica de Chile http://www.facebook.com/CaaeUC contacto@caae.cl","Campus San Joaquín UC","Thu Feb 17 00:13:24 +0000 2011","995","CAAE UC","CAAE_UC","Santiago"
"Fri Aug 24 16:54:15 +0000 2012","False",,,"http://twitter.com/CAAE_UC/status/239042952318562304","web","RT @JoseBrahm: Gran avance hacia UC + inclusiva #rankingxpsu!1er paso para una UC cn verdadero Rol Social. Ahora necesitamos la mejor me ...","Centro de Alumnos de Administración y Economía de la Pontificia Universidad Católica de Chile http://www.facebook.com/CaaeUC contacto@caae.cl","Campus San Joaquín UC","Thu Feb 17 00:13:24 +0000 2011","995","CAAE UC","CAAE_UC","Santiago"
"Fri Aug 24 16:54:45 +0000 2012","False",,,"http://twitter.com/CAAE_UC/status/239043076851654657","web","RT @cstewartc: Un gran avance hacia el talento e inclusión en la UC!Habrá #RankingxPSU dps d semanas movidas al respecto. felicitaciones ...","Centro de Alumnos de Administración y Economía de la Pontificia Universidad Católica de Chile http://www.facebook.com/CaaeUC contacto@caae.cl","Campus San Joaquín UC","Thu Feb 17 00:13:24 +0000 2011","995","CAAE UC","CAAE_UC","Santiago"
"Fri Aug 24 16:55:16 +0000 2012","False",,,"http://twitter.com/nicolaisofi/status/239043208171098114","web","RT @sentidoscomunes: UC incorporaría el ranking al sistema de admisión regular restándole ponderación a la PSU http://t.co/9LovpvN8 #ran ...","Estudiante de historia. Secretaria ejecutiva @CehiUC http://cehiuc2012.blogspot.com/","Santiago, Chile","Mon Oct 19 00:47:58 +0000 2009","345","Sofía Nicolai","nicolaisofi","Santiago"
"Fri Aug 24 16:55:24 +0000 2012","False","CADEUC",,"http://twitter.com/mbcanessa/status/239043241599713280","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@CADEUC : ""UC decidio incorporar #RankingxPSU "" // !!! @Feuc @naupuc @mguc @SolidaridadUC y todos los q se la jugaron: felicitaciones","Ex-SIEB, estudiante DerechoUC... pero monjesocialista. Ojalá-músico, casi-escribidor, impecable putero. twitteroNOT (?)","","Mon Aug 13 20:39:37 +0000 2012","62","Martín Canessa","mbcanessa","Atlantic Time (Canada)"
"Fri Aug 24 16:55:35 +0000 2012","False",,,"http://twitter.com/latitudsur/status/239043285484707840","web","RT @sentidoscomunes: UC incorporaría el ranking al sistema de admisión regular restándole ponderación a la PSU http://t.co/9LovpvN8 #ran ...","Sociología: inutilidad de las teorías y prácticas políticas (Fernando Pessoa)","Santiago de Chile","Thu Sep 10 15:04:39 +0000 2009","347","Fabián Flores","latitudsur","Santiago"
"Fri Aug 24 16:56:45 +0000 2012","False",,,"http://twitter.com/catahernandezs/status/239043579975180288","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @vlatorre: En la UC tenemos #RankingXPSU, se valora el esfuerzo coordinado de movimientos, ccee, territoriales y la @feuc http://t.co ...","Estudiante de la PUC, Amo la palta, la chela y los gatos...Que viva el verano!! Pero que mueran las avispas!","","Sun Oct 24 14:19:47 +0000 2010","124","María Cata ","catahernandezs","Santiago"
"Fri Aug 24 16:57:16 +0000 2012","False",,,"http://twitter.com/CAAE_UC/status/239043711688900608","web","RT @Nicomgs: Lo del #RankingxPSU es una gran señal de lo que se puede lograr trabajando en base a consensos. Felicitaciones a toda la UC!","Centro de Alumnos de Administración y Economía de la Pontificia Universidad Católica de Chile http://www.facebook.com/CaaeUC contacto@caae.cl","Campus San Joaquín UC","Thu Feb 17 00:13:24 +0000 2011","995","CAAE UC","CAAE_UC","Santiago"
"Fri Aug 24 16:57:51 +0000 2012","False",,,"http://twitter.com/JaimeAlvarezG/status/239043857336119296","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Bien @ucatolica por #RankingxPSU. Queda harto para más inclusión eso sí #francamente","Estudiante de Historia UC, Coordinador General de @PrePreUC, fanático de la educación. Verborreico, locuaz, deschavetado y procrastinador.","Providencia, Santiago, Chile.","Sat May 09 17:14:51 +0000 2009","1935","Jaime Álvarez G.","JaimeAlvarezG","Santiago"
"Fri Aug 24 16:59:00 +0000 2012","False",,,"http://twitter.com/CACB_UC/status/239044146952822785","web","RT @sentidoscomunes: UC incorporaría el ranking al sistema de admisión regular restándole ponderación a la PSU http://t.co/9LovpvN8 #ran ...","Perfil de Twitter del Centro de Alumnos de Ciencias Biológicas UC.","Santiago, Chile","Thu Dec 17 02:00:20 +0000 2009","307","CACB UC","CACB_UC","Santiago"
"Fri Aug 24 16:59:09 +0000 2012","False",,,"http://twitter.com/CACB_UC/status/239044184173056000","web","RT @twittsejera: URGENTE: En la UC se cambiará el #RankingXPSU ! Dando pasos hacia una UC más inclusiva  http://t.co/UaCy7Sxo  cc: @Feuc ...","Perfil de Twitter del Centro de Alumnos de Ciencias Biológicas UC.","Santiago, Chile","Thu Dec 17 02:00:20 +0000 2009","307","CACB UC","CACB_UC","Santiago"
"Fri Aug 24 16:59:20 +0000 2012","False",,,"http://twitter.com/CAAE_UC/status/239044231166054400","web","Todos a celebrar hoy #RankingxPSU a partir de las 15:00 en el patio de comercial un gran asado con toda la comunidad! Aux+Est+profe+adm","Centro de Alumnos de Administración y Economía de la Pontificia Universidad Católica de Chile http://www.facebook.com/CaaeUC contacto@caae.cl","Campus San Joaquín UC","Thu Feb 17 00:13:24 +0000 2011","995","CAAE UC","CAAE_UC","Santiago"
"Fri Aug 24 16:59:22 +0000 2012","False",,,"http://twitter.com/CACB_UC/status/239044237994373120","web","RT @srcrispin: Carta al director #RankingxPSU firmada por ex pdtes feuc 2005, 2006, 2009, 2010 y 2011 http://t.co/gi1dJiTR","Perfil de Twitter del Centro de Alumnos de Ciencias Biológicas UC.","Santiago, Chile","Thu Dec 17 02:00:20 +0000 2009","307","CACB UC","CACB_UC","Santiago"
"Fri Aug 24 17:01:31 +0000 2012","False",,,"http://twitter.com/caracola_cn/status/239044780213030913","web","#RankingxPSU es un gran avance para hacer una UC más inclusiva. Un gran ejemplo para el resto de las universidades también.","Presidenta @CACB_UC 2012 - Sec ANEB CHILE - Oi - futura BQ  PUC ... supuestamente . Aficionada al Volley ","Chile","Tue Jul 28 21:44:51 +0000 2009","372","Carolina  Cabalín","caracola_cn","Santiago"
"Fri Aug 24 17:02:18 +0000 2012","False",,,"http://twitter.com/Fer_Andrade_P/status/239044976808427520","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @sentidoscomunes: UC incorporaría el ranking al sistema de admisión regular restándole ponderación a la PSU http://t.co/9LovpvN8 #ran ...","Magallánica/ Vicepresidenta del Centro de Estudiantes de Educación de Párvulos PUC @CEEPUC2012 / Lo acá expresado es de carácter personal. ","","Sun Feb 28 19:40:42 +0000 2010","257","Fer Andrade Pascual","Fer_Andrade_P","Santiago"
"Fri Aug 24 17:02:50 +0000 2012","False",,,"http://twitter.com/caracola_cn/status/239045109730144257","web","#RankingxPSU en la UC, es además una evidencia de que hay que continuar en la lucha por una mejor educación ...!!!","Presidenta @CACB_UC 2012 - Sec ANEB CHILE - Oi - futura BQ  PUC ... supuestamente . Aficionada al Volley ","Chile","Tue Jul 28 21:44:51 +0000 2009","372","Carolina  Cabalín","caracola_cn","Santiago"
"Fri Aug 24 17:09:04 +0000 2012","False",,,"http://twitter.com/JTLabarca/status/239046681432309761","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @JaimeAlvarezG: Bien @ucatolica por #RankingxPSU. Queda harto para más inclusión eso sí #francamente","Estudiante de Historia UC.   Presidente del Centro de Estudiantes de Historia 2012 (@CehiUC).    ","Santiago, Chile.","Sat Feb 26 05:44:11 +0000 2011","942","José Tomás Labarca","JTLabarca","Santiago"
"Fri Aug 24 17:11:20 +0000 2012","False",,,"http://twitter.com/GouUah/status/239047248741269504","web","RT @JaimeAlvarezG: Bien @ucatolica por #RankingxPSU. Queda harto para más inclusión eso sí #francamente","Genera Opción Universitaria (GOU) - Movimiento Político de la Universidad Alberto Hurtado","","Sun Nov 20 03:51:00 +0000 2011","235","GOU UAH","GouUah","Brasilia"
"Fri Aug 24 17:16:40 +0000 2012","False",,,"http://twitter.com/sebacorreaduval/status/239048592474664961","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cdbarrie: Incorporación de #RankingxPSU demuestra que PSU NO ES buen indicador para el acceso. Segrega por situación socioeconómica  ...","Psicólogo y poeta. Director del Área Formación de Educadores de Fe y Alegría Chile. Adherente a Iglesia entre todos. ","","Tue Jul 05 21:00:53 +0000 2011","83","Sebastián Correa ","sebacorreaduval"
"Fri Aug 24 17:18:59 +0000 2012","False",,,"http://twitter.com/isaparedesa/status/239049174497251329","web","RT @JZavalaG: Gran noticia para la PUC, ahora a trabajar para q nuevos alumnos se mantengan y se sientan cómodos dentro de nuestra comun ...","Estudiante de Agronomía UC","","Sun Aug 14 01:29:48 +0000 2011","103","Isabel Paredes","isaparedesa"
"Fri Aug 24 17:19:42 +0000 2012","False",,,"http://twitter.com/danny_millar/status/239049355158491136","web","Ya avanzamos un paso más: En la UC tendremos #RankingxPSU !! | +info: http://t.co/MwvAMMrU","'Romanticista' con hobbies en diversas artes.  Estudiante de Artes y Humanidades en College UC.  Futura gestora cultural.  Vicepresidenta Interna @CACoUC.","Chile","Fri Jul 03 16:47:53 +0000 2009","387","Daniela Millar A.","danny_millar","Santiago"
"Fri Aug 24 17:20:12 +0000 2012","False",,,"http://twitter.com/jpluhrs/status/239049482166214657","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JZavalaG: Gran noticia para la PUC, ahora a trabajar para q nuevos alumnos se mantengan y se sientan cómodos dentro de nuestra comun ...","Me encanta jugar PES, pero soy pésimo. Ex sec. ejecutivo Fech, #Caturro y #Gremialista ","","Sun Jun 06 18:02:36 +0000 2010","853","Juan Pedro Lührs ","jpluhrs","Santiago"
"Fri Aug 24 17:26:22 +0000 2012","False",,,"http://twitter.com/sentidoscomunes/status/239051033811247105","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","#rankingxPSU En la UC se le restara un 5% de ponderación a la PSU de matemáticas y otro 5% a la PSU de lenguaje http://t.co/9LovpvN8","Sentidos Comunes es un esfuerzo por construir un referente colectivo de cultura política. ","chile","Fri Oct 29 04:23:00 +0000 2010","21922","Sentidos Comunes","sentidoscomunes","Santiago"
"Fri Aug 24 17:29:11 +0000 2012","False",,,"http://twitter.com/andresmb/status/239051743806226432","web","Para no quedarme atrás: Bien por la UC que  integra #RankingxPSU","Estudiante de Periodismo UC, actualmente estoy trabajando en la campaña de @josefaerrazuriz.  También soy viudo de Bielsa y chuncho de corazón. ","Santiago, Chile","Wed Jul 09 00:33:04 +0000 2008","485","Andrés Muñoz B.","andresmb","Santiago"
"Fri Aug 24 17:30:17 +0000 2012","False",,,"http://twitter.com/twittsejera/status/239052021393657856","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","URGENTE: En la UC se cambiará el #RankingXPSU ! Dando pasos hacia una UC más inclusiva  http://t.co/2HMz78T7  cc: @Feuc #TodosXLaEducación","Twitter de la Consejera Superior de la UC, Carolina Pérez  @caroperezd","","Wed Dec 29 01:30:45 +0000 2010","1385","twittsejera","twittsejera","Santiago"
"Fri Aug 24 17:34:08 +0000 2012","False",,,"http://twitter.com/Cecipuc/status/239052988109422592","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Es oficial: en la UC se aprobó #RankingxPSU! Un avance en la búsqueda de mayor inclusión en nuestra universidad.","Centro de Estudiantes de Ciencia Política Pontificia Universidad Católica de Chile","","Tue Jan 11 03:40:32 +0000 2011","398","CECIP UC","Cecipuc","Santiago"
"Fri Aug 24 17:35:57 +0000 2012","False",,,"http://twitter.com/sebavielmas/status/239053447599632384","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @twittsejera: URGENTE: En la UC se cambiará el #RankingXPSU ! Dando pasos hacia una UC más inclusiva  http://t.co/2HMz78T7  cc: @Feuc ...","Estudiante de Licenciatura en Historia UC. Ex-Secretario General FEUC 2011. NAU!","Santiago de Chile","Thu Feb 12 05:46:51 +0000 2009","3017","Sebastián Vielmas","sebavielmas","Santiago"
"Fri Aug 24 17:36:02 +0000 2012","False",,,"http://twitter.com/alefdezf/status/239053467887472640","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","RT @twittsejera: URGENTE: En la UC se cambiará el #RankingXPSU ! Dando pasos hacia una UC más inclusiva  http://t.co/2HMz78T7  cc: @Feuc ...","Magallánica.  Estudiante de Periodismo UC.  Representante Académica Comunicaciones. Tesorera @cecomuc  Embajadora UC","","Thu Apr 22 21:35:51 +0000 2010","345","ale fernandez","alefdezf","Santiago"
"Fri Aug 24 17:36:28 +0000 2012","False",,,"http://twitter.com/felolagos/status/239053574280200193","web","RT @twittsejera: URGENTE: En la UC se cambiará el #RankingXPSU ! Dando pasos hacia una UC más inclusiva  http://t.co/2HMz78T7  cc: @Feuc ...","Estudiante Ped. en Castellano y Comunicación, UBB, militante de la Juventud Socialista, Chillán y por sobre todo SCOUT. Miembro @unidialogante","","Fri Mar 05 23:53:12 +0000 2010","656","felipe felo","felolagos"
"Fri Aug 24 17:36:43 +0000 2012","False",,,"http://twitter.com/nacho_oliva/status/239053638704701441","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Anoche dormí 3 hrs pero estoy tan contento que parece que hoy obligado a celebrar/carretear #rankingxPSU @maibennett","ColoColino de la cuna al cajón. Laico Ignaciano. Vice Pdte @caipuc 2011. NAU! No le creo a ninguno de los teóricos de las Políticas Publicas ","","Tue Aug 18 22:31:13 +0000 2009","866","Ignacio Oliva","nacho_oliva","Santiago"
"Fri Aug 24 17:38:57 +0000 2012","False",,,"http://twitter.com/maibennett/status/239054201580298241","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @nacho_oliva: Anoche dormí 3 hrs pero estoy tan contento que parece que hoy obligado a celebrar/carretear #rankingxPSU @maibennett // +1","De centro-izq tecnócrata conservadora no-abrazarboles. Expreso cariño por medio de bullying. A menos que seas muy de derecha. Entonces es solo bullying","Santiago, Chile","Sun Sep 06 22:52:18 +0000 2009","495","Magdalena Bennett","maibennett","Santiago"
"Fri Aug 24 17:39:45 +0000 2012","False",,,"http://twitter.com/javita_m/status/239054401279496192","web","RT @Feuc: Tenemos #RankingxPSU en la @ucatolica !!!! Toda la info acá http://t.co/gK9X1EuP","NAU","","Thu Dec 27 02:45:15 +0000 2007","512","javita_m","javita_m","Santiago"
"Fri Aug 24 17:42:13 +0000 2012","False",,,"http://twitter.com/gunther_k_/status/239055021700939777","web","qué bien lo del #RankingxPSU en la ponti","","","Wed Nov 04 14:18:42 +0000 2009","214","Gunther K","gunther_k_","Santiago"
"Fri Aug 24 17:43:55 +0000 2012","False",,,"http://twitter.com/MaxVegach/status/239055449993924608","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Que bien la @ucatolica por adoptar #RankingxPSU y escuchar a los estudiantes. Un paso mas cerca de una educacion para todos","Estudiante derecho UC, detodounpocologo, pro medio ambiente y bueno pal teatro, uno q otro libro, musica y alguna salida a subir un cerro por que no ","","Sat Apr 14 00:51:00 +0000 2012","31","Max Vega","MaxVegach"
"Fri Aug 24 17:45:31 +0000 2012","False",,,"http://twitter.com/NicolasTagleG/status/239055853653721088","web","Aqui dejo omunicado d la @Feuc sobre #RankingxPSU n la @ucatolica: http://t.co/TsgfX3fv. Felicitaciones a todos los que lo hicieron posible!","Estudiante de Arquitectura UC.   Consejero Territorial por campus Lo Contador para la FEUC 2012 por el Movimiento Gremial. Hincha cruzado a muerte y pianista.","Chile","Wed Nov 02 16:30:05 +0000 2011","664","Nicolas Tagle Gana","NicolasTagleG","Brasilia"
"Fri Aug 24 17:52:41 +0000 2012","False",,,"http://twitter.com/Trecy_Gathika/status/239057655715491840","web","HOY la UC decide incorporar #rankingxPSU http://t.co/RYV5EC1w Más información el link","Chilena,estudié administración y finanzas,especialista en RRHH Siempre capacitándome,ahora tributaria.Soy metódica,ultradisciplinada.Odio el desorden ","Santiago, Chile","Wed Jan 13 19:58:25 +0000 2010","334","Trecky_Caroline","Trecy_Gathika","Santiago"
"Fri Aug 24 17:53:22 +0000 2012","False",,,"http://twitter.com/RominaArrigoni/status/239057827916832768","web","Felicidades x trabajo y liderazgo para lograr #RankingxPSU cc @EduardoToro_ @mkniehaus @OmarSeguel90 @fperezas @cstewartc @maibennett","Vicepresidenta Centro de Alumnos Administración y Economía UC www.caae.cl ( @CAAE_UC ) Directora EFDI","","Tue Aug 16 03:06:48 +0000 2011","658","Romina Arrigoni ","RominaArrigoni"
"Fri Aug 24 17:53:54 +0000 2012","False",,,"http://twitter.com/dakanacho/status/239057960888836096","web","Mail del Rector Sánchez; aparte de #RankingXPSU nuevos beneficios como T+I a mas carreras, y restructuración de Matricula de Honor","Estudiante Ingeniería Civil Industrial Eléctrica, Consejero Territorial FEUC 2012, Gremialista","Santiago, Chile","Wed Aug 05 19:59:14 +0000 2009","508","Ignacio Urzua","dakanacho"
"Fri Aug 24 18:16:35 +0000 2012","False",,,"http://twitter.com/GastonOssandon/status/239063671857360896","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sentidoscomunes: UC incorporaría el ranking al sistema de admisión regular restándole ponderación a la PSU http://t.co/9LovpvN8 #ran ...","Músico, Vegano, Nihilista, Soñador, Melómano, Sensible, Mañoso, Ávido Lector, Colocolino de corazón y eterno enamorado de @_KathAlptraum                    ","Mars & Saturn","Thu Sep 23 17:33:04 +0000 2010","122","Gastón Ossandón","GastonOssandon","Quito"
"Fri Aug 24 18:30:18 +0000 2012","False",,,"http://twitter.com/twittsejera/status/239067122683240449","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","URGENTE: En la UC se cambiará el #RankingXPSU ! Dando pasos hacia una UC más inclusiva  http://t.co/fkm12gKm  cc: @Feuc #TodosXLaEducación","Twitter de la Consejera Superior de la UC, Carolina Pérez  @caroperezd","","Wed Dec 29 01:30:45 +0000 2010","1385","twittsejera","twittsejera","Santiago"
"Fri Aug 24 18:30:18 +0000 2012","False",,,"http://twitter.com/twittsejera/status/239067123094274048","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","URGENTE: En la UC se cambiará el #RankingXPSU ! Dando pasos hacia una UC más inclusiva  http://t.co/uDehWSVC  cc: @Feuc #TodosXLaEducación","Twitter de la Consejera Superior de la UC, Carolina Pérez  @caroperezd","","Wed Dec 29 01:30:45 +0000 2010","1385","twittsejera","twittsejera","Santiago"
"Fri Aug 24 18:30:44 +0000 2012","False",,,"http://twitter.com/nicodelcanto/status/239067232724975616","web","RT @twittsejera: URGENTE: En la UC se cambiará el #RankingXPSU ! Dando pasos hacia una UC más inclusiva  http://t.co/uDehWSVC  cc: @Feuc ...","Estudiante de College Sociales UC, soy del @naupuc y socialcristiano. Me gusta el manya, la academia y me voy a llevar la franja al cielo. Adicto a la música. ","Santiago","Thu Jul 23 03:29:33 +0000 2009","631","Nicolás del Canto","nicodelcanto","Quito"
"Fri Aug 24 18:34:19 +0000 2012","False",,,"http://twitter.com/plherrera/status/239068134496141312","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @twittsejera: URGENTE: En la UC se cambiará el #RankingXPSU ! Dando pasos hacia una UC más inclusiva  http://t.co/uDehWSVC  cc: @Feuc ...","Oriunda de Copiapó, vida citadina  por elección (?). Interna Enfermería PUC / Izquierda, nunca derecha ","Santiago, Chile","Mon Mar 01 19:25:58 +0000 2010","250","Paula Herrera","plherrera","Santiago"
"Fri Aug 24 18:37:29 +0000 2012","False",,,"http://twitter.com/romanklau/status/239068931615232000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @sentidoscomunes: #rankingxPSU En la UC se le restara un 5% de ponderación a la PSU de matemáticas y otro 5% a la PSU de lenguaje htt ...","Nacì un 29 de Feb. soy DragònA...Ejecutiva..Y..Kmo pez en el Agua..!!","La Reina","Sat Mar 26 02:08:39 +0000 2011","76","Romanklau","romanklau","Quito"
"Fri Aug 24 18:49:16 +0000 2012","False",,,"http://twitter.com/caipuc/status/239071896765857793","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @cstewartc: Un gran avance hacia el talento e inclusión en la UC!Habrá #RankingxPSU dps d semanas movidas al respecto. felicitaciones ...","Centro de Alumnos de Ingeniería UC","Chile","Thu Jan 15 04:12:08 +0000 2009","2312","CAi ","caipuc","Santiago"
"Fri Aug 24 18:50:00 +0000 2012","False",,,"http://twitter.com/mkniehaus/status/239072079964684288","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @RominaArrigoni: Felicidades x trabajo y liderazgo para lograr #RankingxPSU cc @EduardoToro_ @mkniehaus @OmarSeguel90 @fperezas @cste ...","Estudiante Ingeniería UC, Vicepresidente Externo del CAi, Persona, agradecido de la sencillez, viajero, escalador en roca, verde, ateo y creyente.","Santiago","Wed Dec 01 20:33:19 +0000 2010","430","Markus Niehaus","mkniehaus"
"Fri Aug 24 18:50:31 +0000 2012","False",,,"http://twitter.com/ignacio_parada/status/239072211154128896","web","RT @cstewartc: Un gran avance hacia el talento e inclusión en la UC!Habrá #RankingxPSU dps d semanas movidas al respecto. felicitaciones ...","Almost computer engineer, crazy, I think life's easier than most people think it is. Enamorado empedernido.","","Sun Jun 07 05:34:44 +0000 2009","444","Ignacio Parada","ignacio_parada","Santiago"
"Fri Aug 24 18:52:32 +0000 2012","False",,,"http://twitter.com/mkniehaus/status/239072720107749376","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","#RankingXPSU Felicitaciones a todo el equipo que hizo esto posible!! Nuestras razones para apoyarlo las últimas semanas http://t.co/c37qmW4H","Estudiante Ingeniería UC, Vicepresidente Externo del CAi, Persona, agradecido de la sencillez, viajero, escalador en roca, verde, ateo y creyente.","Santiago","Wed Dec 01 20:33:19 +0000 2010","430","Markus Niehaus","mkniehaus"
"Fri Aug 24 18:52:52 +0000 2012","False",,,"http://twitter.com/ignacio_parada/status/239072803599548417","web","RT @RominaArrigoni: Felicidades x trabajo y liderazgo para lograr #RankingxPSU cc @EduardoToro_ @mkniehaus @OmarSeguel90 @fperezas @cste ...","Almost computer engineer, crazy, I think life's easier than most people think it is. Enamorado empedernido.","","Sun Jun 07 05:34:44 +0000 2009","444","Ignacio Parada","ignacio_parada","Santiago"
"Fri Aug 24 18:53:00 +0000 2012","False",,,"http://twitter.com/caipuc/status/239072836742946816","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mkniehaus: #RankingXPSU Felicitaciones a todo el equipo que hizo esto posible!! Nuestras razones para apoyarlo las últimas semanas h ...","Centro de Alumnos de Ingeniería UC","Chile","Thu Jan 15 04:12:08 +0000 2009","2312","CAi ","caipuc","Santiago"
"Fri Aug 24 18:57:26 +0000 2012","False",,,"http://twitter.com/fperezas/status/239073952423632896","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RominaArrigoni: Felicidades x trabajo y liderazgo para lograr #RankingxPSU cc @EduardoToro_ @mkniehaus @OmarSeguel90 @fperezas @cste ...","Estudiante Ingeniería Comercial UC. Consejera Territorial 2012 @mguc.","Santiago Chile","Thu Dec 30 01:08:11 +0000 2010","828","Florencia Perez A","fperezas","Santiago"
"Fri Aug 24 19:04:52 +0000 2012","False",,,"http://twitter.com/Navil3s/status/239075822764453888","web","Ahí hay información del #RankingxPSU Expica lo que es el Ranking cosa que no he visto mucho... http://t.co/xolYNwWg Bien por la UC. =)","Un tipo notable. http://navil3s.tumblr.com/ http://www.facebook.com/Navil3s","","Thu Jul 23 01:43:51 +0000 2009","397","Navil3s","Navil3s","Greenland"
"Fri Aug 24 19:08:28 +0000 2012","False",,,"http://twitter.com/EduardoToro_/status/239076729853980672","web","RT @mkniehaus: #RankingXPSU Felicitaciones a todo el equipo que hizo esto posible!! Nuestras razones para apoyarlo las últimas semanas h ...","Presidente Centro de Alumnos Ingeniería UC @caipuc  ||  Ex Jefe General trabajos voluntarios @ProyectaUC","","Thu Jun 30 19:19:54 +0000 2011","373","Eduardo Toro","EduardoToro_","Quito"
"Fri Aug 24 19:10:16 +0000 2012","False",,,"http://twitter.com/sentidoscomunes/status/239077179969916928","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Después de una intensa campaña por parte de estudiantes de la @ucatolica se decidió incorporar #rankingxPSU http://t.co/9LovpvN8 vía @ FEUC","Sentidos Comunes es un esfuerzo por construir un referente colectivo de cultura política. ","chile","Fri Oct 29 04:23:00 +0000 2010","21926","Sentidos Comunes","sentidoscomunes","Santiago"
"Fri Aug 24 19:13:58 +0000 2012","False",,,"http://twitter.com/PaulyVelozo/status/239078110694367232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @vlatorre: Sigo emocionada x inclusión de #RankingXPSU en la UC. Es clave q sigamos avanzando hacia una universidad más inclusiva htt ...","Estudiante Educación de párvulos UC. Secretaria Ejecutiva @CEEPUC2012.  Scout GMLP ♥ !","Santiago","Thu May 07 00:06:17 +0000 2009","161","Paulina Velozo C.","PaulyVelozo","Santiago"
"Fri Aug 24 19:14:47 +0000 2012","False",,,"http://twitter.com/by_aLvIn/status/239078317570023424","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RominaArrigoni: Felicidades x trabajo y liderazgo para lograr #RankingxPSU cc @EduardoToro_ @mkniehaus @OmarSeguel90 @fperezas @cste ...","Aun no sé quién soy, lo estoy aprendiendo por el camino. Estudiante Ingeniería de la PUC. Me gusta tener visión crítica del mundo, mi sueño es ser influyente.","Santiago","Thu Jan 14 00:02:25 +0000 2010","256","Alvin Mejías H.","by_aLvIn","Santiago"
"Fri Aug 24 19:15:29 +0000 2012","False",,,"http://twitter.com/by_aLvIn/status/239078493575593984","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","URGENTE: En la UC se cambiará el #RankingXPSU ! Dando pasos hacia una UC más inclusiva http://t.co/Ht6544Ij #TodosXLaEducación""","Aun no sé quién soy, lo estoy aprendiendo por el camino. Estudiante Ingeniería de la PUC. Me gusta tener visión crítica del mundo, mi sueño es ser influyente.","Santiago","Thu Jan 14 00:02:25 +0000 2010","256","Alvin Mejías H.","by_aLvIn","Santiago"
"Fri Aug 24 19:16:07 +0000 2012","False",,,"http://twitter.com/tomasrossetti/status/239078653164666880","web","RT @by_aLvIn: URGENTE: En la UC se cambiará el #RankingXPSU ! Dando pasos hacia una UC más inclusiva http://t.co/Ht6544Ij #TodosXLaEduca ...","Estudiante de Ingeniería UC, Subdirector de @El_PUClitico, rata de ciudad","","Tue Sep 15 18:19:00 +0000 2009","166","Tomás Rossetti","tomasrossetti","Santiago"
