created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Thu Dec 13 16:34:54 +0000 2012","False",,"es","http://twitter.com/ObservatorioPRI/status/279263135255388160","web","RT @ObservaPRILegis: La #ComisiónEducación en el Palacio de #SanLázaro emitió una opinión favorable a iniciativa del Presidente @EPN  ht ...","Entérate de las actividades del PRI y sus líderes, analizamos el trabajo de los partidos y los políticos de México. Apoyamos a EPN #SiguemeYteSigo","México","Thu Apr 22 11:23:45 +0000 2010","12765","OBSERVATORIO DEL PRI","ObservatorioPRI","Mexico City"
"Thu Dec 13 17:15:32 +0000 2012","False",,"es","http://twitter.com/ObservaPRIQro/status/279273361434083328","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ObservaPRILegis: La #ComisiónEducación en el Palacio de #SanLázaro emitió una opinión favorable a iniciativa del Presidente @EPN  ht ...","Observatorio del PRI #Querétaro. Entérate de las actividades del #PRI  y sus líderes, analizamos el trabajo de los partidos y los políticos. Participa!","Querétaro México","Wed Oct 26 04:47:43 +0000 2011","2153","OBSERVATORIO DEL PRI","ObservaPRIQro","Mexico City"
"Thu Dec 13 17:42:13 +0000 2012","False",,"es","http://twitter.com/la_tave/status/279280077659840512","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ObservaPRILegis: La #ComisiónEducación en el Palacio de #SanLázaro emitió una opinión favorable a iniciativa del Presidente @EPN  ht ...","Soy quien soy y no me parezco a nadie!! Y quien me conoce lo sabe!!","","Fri Sep 23 23:20:01 +0000 2011","1677","Laura Tames  ☂ ","la_tave"
"Thu Dec 13 17:58:21 +0000 2012","False",,"es","http://twitter.com/eliseop_san/status/279284134331944961","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ObservaPRILegis: La #ComisiónEducación en el Palacio de #SanLázaro emitió una opinión favorable a iniciativa del Presidente @EPN  ht ...","Mis grandes amores CarlPeTa AlePeTa. Mi pasión LaTaVe y la Política, no han sido rivales!! Poblano de nacimiento, Queretano por adopción. Afortunado en la vida!","","Sun Sep 25 03:36:58 +0000 2011","177","Eliseo Perez S","eliseop_san"
"Thu Dec 13 20:18:53 +0000 2012","False",,"es","http://twitter.com/ozcla/status/279319502649434113","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ObservaPRILegis: La #ComisiónEducación en el Palacio de #SanLázaro emitió una opinión favorable a iniciativa del Presidente @EPN  ht ...","","GDL","Wed Mar 03 06:08:07 +0000 2010","612","claudia covarrubias","ozcla","Guadalajara"
"Thu Dec 13 20:28:48 +0000 2012","False",,"es","http://twitter.com/AntonioChairesC/status/279321998088364032","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ObservaPRILegis: La #ComisiónEducación en el Palacio de #SanLázaro emitió una opinión favorable a iniciativa del Presidente @EPN  ht ...","Empleado de Gobierno","","Wed Nov 10 05:27:05 +0000 2010","2228","Antonio Chaires C.","AntonioChairesC"
"Mon Dec 17 23:37:39 +0000 2012","False",,"es","http://twitter.com/DiputadosPVEM/status/280819071434502144","web","#DiputadasPVEM Mónica García y Judit Guerrero en #ComisiónEducación de #CDD http://t.co/PpLpHHAy","Grupo Parlamentario del PVEM en Cámara de Diputados, noticias relevantes e información legislativa. http://t.co/2sfrvALg","","Wed Sep 05 21:21:11 +0000 2012","1563","Diputados PVEM","DiputadosPVEM","Hawaii"
"Mon Dec 17 23:41:28 +0000 2012","False",,"es","http://twitter.com/XerardoRamirezM/status/280820035008745472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DiputadosPVEM: #DiputadasPVEM Mónica García y Judit Guerrero en #ComisiónEducación de #CDD http://t.co/PpLpHHAy","Diputado Local de la LX Legislatura del Estado; Secretario de Organización del PVEM en Zacatecas; y Presidente Nacional del Consejo de Legisladores del Turismo.","Zacatecas, Zacatecas","Fri Oct 23 00:50:18 +0000 2009","1213","Xerardo Ramirez M","XerardoRamirezM","Mountain Time (US & Canada)"
"Wed Dec 19 18:49:27 +0000 2012","False","Trino_Padilla","es","http://twitter.com/camtor007/status/281471322729623553","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@Trino_Padilla @EnriqueV01 #VíctorSánchez #JJCuevas #MarianArámbula en #ComisiónEducación preside #MtzMora http://t.co/PqgrdP31","Haciendo que cada día sea mejor que el anterior, Politólogo orgulloso de la UdeG.","GDL, MX","Thu Apr 15 15:38:02 +0000 2010","290","Jorge Campos","camtor007"
"Fri Dec 21 11:28:44 +0000 2012","False",,"es","http://twitter.com/laopinon/status/282085188102664192","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Educación: Polémica entre el Senador Espina y el Diputado Venegas http://t.co/QLxHyRL2 #política #comisióneducación","Somos el Diario Ciudadano de la Región de la #Araucanía, parte de @RedMiVoz, la red de medios digitales con mayor cobertura en #Chile. http://www.MiVoz.cl","Temuco - La Araucanía - Chile","Wed Mar 19 16:48:02 +0000 2008","3989","LaoPiñón.cl","laopinon","Santiago"
"Wed Jan 16 17:50:15 +0000 2013","False","Trino_Padilla","es","http://twitter.com/camtor007/status/291603284823781376","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@Trino_Padilla en #ComisiónEducación en la q se propondrá enviar al pleno reforma constitucional #EvaluaciónDocente http://t.co/9fmW1VrN","Haciendo que cada día sea mejor que el anterior, Politólogo orgulloso de la UdeG.","GDL, MX","Thu Apr 15 15:38:02 +0000 2010","303","Jorge Campos","camtor007"
"Wed Jan 16 17:50:54 +0000 2013","False","Trino_Padilla","es","http://twitter.com/camtor007/status/291603445515972608","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@Trino_Padilla en #ComisiónEducación en la q se propondrá enviar al pleno reforma constitucional #EvaluaciónDocente http://t.co/tNf08e9m","Haciendo que cada día sea mejor que el anterior, Politólogo orgulloso de la UdeG.","GDL, MX","Thu Apr 15 15:38:02 +0000 2010","303","Jorge Campos","camtor007"
"Wed Jan 16 17:58:30 +0000 2013","False","Trino_Padilla","es","http://twitter.com/camtor007/status/291605358827405315","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@Trino_Padilla @EnriqueV01 @chavarizo #MtzMora en #ComisiónEducación @LegislativoJal #ReformaEducativa http://t.co/3upmJBIm","Haciendo que cada día sea mejor que el anterior, Politólogo orgulloso de la UdeG.","GDL, MX","Thu Apr 15 15:38:02 +0000 2010","303","Jorge Campos","camtor007"
"Wed Jan 16 18:08:11 +0000 2013","False",,"es","http://twitter.com/EnriqueV01/status/291607797852958720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @camtor007: @Trino_Padilla @EnriqueV01 @chavarizo #MtzMora en #ComisiónEducación @LegislativoJal #ReformaEducativa http://t.co/3upmJBIm","Coordinador Parlamentario PRD Jalisco.                           En la izquierda por convicción.","Guadalajara; Jalisco","Tue Jun 29 18:32:29 +0000 2010","910","Enrique Velázquez","EnriqueV01","Guadalajara"
"Wed Jan 16 18:15:59 +0000 2013","False",,"es","http://twitter.com/diananis23/status/291609761403772928","web","RT @camtor007: @Trino_Padilla en #ComisiónEducación en la q se propondrá enviar al pleno reforma constitucional #EvaluaciónDocente http: ...","Orgullosa tapatía!!","Guadalajara, Jal. Méx.","Thu Apr 15 20:35:11 +0000 2010","39","diana estrada","diananis23","Central Time (US & Canada)"
"Wed Jan 16 18:16:05 +0000 2013","False",,"es","http://twitter.com/diananis23/status/291609786263429120","web","RT @camtor007: @Trino_Padilla en #ComisiónEducación en la q se propondrá enviar al pleno reforma constitucional #EvaluaciónDocente http: ...","Orgullosa tapatía!!","Guadalajara, Jal. Méx.","Thu Apr 15 20:35:11 +0000 2010","39","diana estrada","diananis23","Central Time (US & Canada)"
"Wed Jan 16 18:16:08 +0000 2013","False",,"es","http://twitter.com/diananis23/status/291609799794229248","web","RT @camtor007: @Trino_Padilla @EnriqueV01 @chavarizo #MtzMora en #ComisiónEducación @LegislativoJal #ReformaEducativa http://t.co/3upmJBIm","Orgullosa tapatía!!","Guadalajara, Jal. Méx.","Thu Apr 15 20:35:11 +0000 2010","39","diana estrada","diananis23","Central Time (US & Canada)"
"Thu Jan 17 05:24:40 +0000 2013","False",,"es","http://twitter.com/DipIzquierdaJal/status/291778042215419905","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @camtor007: @Trino_Padilla @EnriqueV01 @chavarizo #MtzMora en #ComisiónEducación @LegislativoJal #ReformaEducativa http://t.co/3upmJBIm",,"Jalisco","Thu Nov 29 20:44:08 +0000 2012","46","Dip Izquierda Jal","DipIzquierdaJal","Guadalajara"
"Thu Feb 21 00:30:29 +0000 2013","False","SenadoresPRD",,"http://twitter.com/Mbenavid3s/status/304387582551273473","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@SenadoresPRD creo que para empezar necesitamos definir qué entendemos por calidad educativa #ComisionEducacion","De los que se sientan en la última fila","DF","Thu May 24 03:34:42 +0000 2012","56","Mario Benavides","Mbenavid3s","Eastern Time (US & Canada)"
"Thu Feb 21 00:40:00 +0000 2013","False","SenadoresPRD",,"http://twitter.com/Mbenavid3s/status/304389976269926400","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@SenadoresPRD @fideldemedicis la idea de rectoria resulta anacrónica los agentes de la educación se han diversificado #ComisionEducacion","De los que se sientan en la última fila","DF","Thu May 24 03:34:42 +0000 2012","56","Mario Benavides","Mbenavid3s","Eastern Time (US & Canada)"
"Thu Feb 21 01:02:48 +0000 2013","False",,,"http://twitter.com/LuGys/status/304395715793268736","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Hoy veo y escucho a #EmilioChuayffet en reunión de trabajo con la #ComisionEducación muy claro y puntual en sus respuestas #Oaxaca","Arquitecta y Geografa Humana de ideales y convicción firmes, libre pensadora, guerrera y sobreviviente de la vida!!","En tu piel","Sat Aug 14 01:24:32 +0000 2010","836","Lu Baños ","LuGys","Mexico City"
"Thu Mar 07 23:02:01 +0000 2013","False","pablosalvador10",,"http://twitter.com/mgcorg/status/309801135303168000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pablosalvador10 #InternationalMrGay en reunión #ComisiónEducación @IgualesChile http://t.co/C3H6F07gdG","Twt de la organización productora y comercializadora del certamen.","Santiago, Chile","Thu Jan 24 14:56:04 +0000 2013","135","MisterGayChileOrg","mgcorg"
"Wed Mar 20 09:11:25 +0000 2013","False",,,"http://twitter.com/UPyD_Asamblea/status/314303153279483904","web","Ahora, #ComisiónEducación. A petición de @UPyD comparece la consejera para explicar Informe de Inspección y pruebas de selección profesorado","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","2971","UPyD Asamblea Madrid","UPyD_Asamblea","Madrid"
"Wed Mar 20 09:13:42 +0000 2013","False",,,"http://twitter.com/SKSMediaEspana/status/314303725319626752","<a href=""https://twitter.com/SKSMediaEspana"" rel=""nofollow"">sksmediaespana</a>","RT @UPyD_Asamblea: Ahora, #ComisiónEducación. A petición de @UPyD comparece la consejera para explicar Informe de Inspección y pruebas d ...","Las ventas de publicidad y servicios de marketing. E: madrid@sks-media.co.uk","MAdrid, Espana","Sun Jan 27 13:57:46 +0000 2013","222","SKS Media Espana","SKSMediaEspana","Casablanca"
"Wed Mar 20 09:18:55 +0000 2013","False",,,"http://twitter.com/silviaramoscres/status/314305038556221440","web","RT @UPyD_Asamblea: Ahora, #ComisiónEducación. A petición de @UPyD comparece la consejera para explicar Informe de Inspección y pruebas d ...","Siempre hemos de llevar una sonrisa en el bolsillo...Adoro el sonido de la risa de mi pequeña cuando jugamos !!!! ","MADRID","Mon Nov 28 13:51:02 +0000 2011","7","silvia ramos crespo","silviaramoscres","Madrid"
"Fri May 17 21:18:02 +0000 2013","False",,"es","http://twitter.com/asambleaecuador/status/335504507603652608","web","#ComisiónEducación: Edmundo Tenelema, Gina Sanmiguel, Armando Aguilar y José Ricardo Moncayo.","Es el órgano que ejerce la función legislativa de la República del Ecuador. Actualmente está conformada por 124 asambleístas.","Quito - Ecuador","Mon Jul 13 21:44:06 +0000 2009","50827","Asamblea Nacional","asambleaecuador","Quito"
"Fri May 17 21:19:04 +0000 2013","False",,,"http://twitter.com/Legislometro/status/335504765008097282","web","RT @asambleaecuador: #ComisiónEducación: Edmundo Tenelema, Gina Sanmiguel, Armando Aguilar y José Ricardo Moncayo.","Configurando, pronto al 100%.","","Thu May 16 17:40:25 +0000 2013","11","Legislometro","Legislometro"
"Fri May 17 21:19:36 +0000 2013","False",,,"http://twitter.com/mavisaab80/status/335504900433776640","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @asambleaecuador: #ComisiónEducación: Edmundo Tenelema, Gina Sanmiguel, Armando Aguilar y José Ricardo Moncayo.","Comunicador Social. NOCHE PARA TODOS Telecuenca canal 2 Miércoles 22H00 Sábados 21H00. Narrador deportivo en http://www.1410rcgradio.com","Cuenca (23Feb2011)","Wed Feb 23 19:15:55 +0000 2011","114","Marco V. Saavedra A.","mavisaab80","Quito"
"Fri May 17 21:20:26 +0000 2013","False",,,"http://twitter.com/verorivadeneira/status/335505109284950016","web","RT @asambleaecuador: #ComisiónEducación: Edmundo Tenelema, Gina Sanmiguel, Armando Aguilar y José Ricardo Moncayo.","Periodista, reportera de la tv pública.","","Thu Mar 17 21:49:05 +0000 2011","1832","Verónica Rivadeneira","verorivadeneira","Quito"
"Fri May 17 21:20:35 +0000 2013","False",,"es","http://twitter.com/CristinaReyesec/status/335505148199702529","web","#ComisiónEducación: Edmundo Tenelema, Gina Sanmiguel, Armando Aguilar y José Ricardo Moncayo.","Abogada y Comunicadora. Asambleista del Ecuador.  Abrazo el mundo, construyo mi amor histórico y me apasiono en América Latina.","Por el camino yo me entretengo","Sat Nov 27 13:28:31 +0000 2010","10616","Cristina Reyes Hidal","CristinaReyesec","Hawaii"
"Fri May 17 21:21:17 +0000 2013","False",,"es","http://twitter.com/Sir_Delgado7/status/335505323307696128","web","#ComisiónEducación: Edmundo Tenelema, Gina Sanmiguel, Armando Aguilar y José Ricardo Moncayo.","Egresado en Comunicacion en ITV y Asistente de Produccion De Una Forma De Vivir en CNPLUS. Amante de la Musica,Viajes. Mi único compromiso que tengo: La verdad.","Guayaquil/Ecuador","Thu Feb 23 21:41:19 +0000 2012","355","Jose Luis Delgado","Sir_Delgado7","Eastern Time (US & Canada)"
"Fri May 17 21:23:14 +0000 2013","False",,,"http://twitter.com/patriciovazquz/status/335505817518358529","web","RT @asambleaecuador: #ComisiónEducación: Edmundo Tenelema, Gina Sanmiguel, Armando Aguilar y José Ricardo Moncayo.","ESP. EN COOPERACIÓN INTERNACIONAL. LCDO. EN COMUNICACION SOCIAL Y PUBLICIDAD, PHOTOGRAPHER, REDACTOR , PERIODISTA APASIONADO http://es.favstar.fm/me","Canar Ecuador","Tue Jul 27 15:11:43 +0000 2010","179","Patricio Vázquez","patriciovazquz","Quito"
"Fri May 17 21:28:00 +0000 2013","False",,"es","http://twitter.com/tctvwcuevapa/status/335507013968736256","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@asambleaecuador: #ComisiónEducación: Edmundo Tenelema, Gina Sanmiguel, Armando Aguilar y José Ricardo Moncayo.""","Productor de noticias TcTv","Quito","Sat Nov 13 17:22:23 +0000 2010","93","Wilson Cueva Carpio ","tctvwcuevapa","Central Time (US & Canada)"
"Fri May 17 21:51:47 +0000 2013","False",,,"http://twitter.com/eltiempocuenca/status/335512999307640832","web","RT @asambleaecuador: #ComisiónEducación: Edmundo Tenelema, Gina Sanmiguel, Armando Aguilar y José Ricardo Moncayo.","Diario independiente fundado en Cuenca en el año 1955. Es el periódico más importante del Austro del Ecuador.","Cuenca, Ecuador","Tue Jul 21 14:47:08 +0000 2009","38395","Diario EL TIEMPO","eltiempocuenca","Quito"
"Wed May 22 08:23:43 +0000 2013","False",,"es","http://twitter.com/UPyD_Asamblea/status/337121584995246081","web","#ComisiónEducación &gt;&gt;&gt; @ramonmarcos (@UPyD) pregunta si se regulará que los colegios concertados reserven plazas para alumnos desfavorecidos","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","3165","UPyD Asamblea Madrid","UPyD_Asamblea","Madrid"
"Wed May 22 08:26:08 +0000 2013","False",,,"http://twitter.com/SKSMediaEspana/status/337122191227359232","<a href=""https://twitter.com/SKSMediaEspana"" rel=""nofollow"">sksmediaespana</a>","RT @UPyD_Asamblea: #ComisiónEducación &gt;&gt;&gt; @ramonmarcos (@UPyD) pregunta si se regulará que los colegios concertados reserven plazas para al…","Las ventas de publicidad y servicios de marketing. E: madrid@sks-media.co.uk","MAdrid, Espana","Sun Jan 27 13:57:46 +0000 2013","2433","SKS Media Espana","SKSMediaEspana","Casablanca"
"Wed May 22 08:40:29 +0000 2013","False",,,"http://twitter.com/izquierdogoi/status/337125802208526337","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","RT @UPyD_Asamblea: #ComisiónEducación &gt;&gt;&gt; @ramonmarcos (@UPyD) pregunta si se regulará que los colegios concertados reserven plazas para al…","Afiliada a UPyD.","Haro","Sun Dec 12 01:35:13 +0000 2010","802","ESPERANZA IZQUIERDO","izquierdogoi"
"Wed May 22 08:44:30 +0000 2013","False",,"es","http://twitter.com/UPyD_Asamblea/status/337126813643993088","web","#ComisiónEducación Confirman a @UPyD que no se regula que coles concertados reserven plazas a alumnos desfavorecidos https://t.co/xYK3mLWxey","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","3166","UPyD Asamblea Madrid","UPyD_Asamblea","Madrid"
"Wed May 22 14:59:58 +0000 2013","False",,,"http://twitter.com/mcgarciaa/status/337221302672818176","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @UPyD_Asamblea: #ComisiónEducación Confirman a @UPyD que no se regula que coles concertados reserven plazas a alumnos desfavorecidos htt…","Concejal de UPyD en el Ayuntamiento de Alcobendas","","Wed Nov 02 11:28:41 +0000 2011","373","Celia García","mcgarciaa","Madrid"
"Wed May 22 15:03:38 +0000 2013","False",,,"http://twitter.com/robgrg/status/337222224413081600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @UPyD_Asamblea: #ComisiónEducación Confirman a @UPyD que no se regula que coles concertados reserven plazas a alumnos desfavorecidos htt…","Concejal/Portavoz por UPyD en el Ayuntamiento de Humanes de Madrid.","Humanes de Madrid","Thu Mar 10 19:08:06 +0000 2011","801","Roberto García Gómez","robgrg","Madrid"
"Wed May 22 15:29:09 +0000 2013","False",,,"http://twitter.com/juankipanky/status/337228645703745536","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @UPyD_Asamblea: #ComisiónEducación Confirman a @UPyD que no se regula que coles concertados reserven plazas a alumnos desfavorecidos htt…","18 años. estudiando doble grado en ciencias politicas y gestion publica y economia en @urjc. Con la politica podemos cambiar este pais a mejor @UPyD","Madrid,España","Tue Oct 11 15:12:24 +0000 2011","220","Juancarlosfernandez","juankipanky","Greenland"
"Wed May 22 19:35:53 +0000 2013","False",,,"http://twitter.com/bujanps/status/337290738310184961","web","RT @UPyD_Asamblea: #ComisiónEducación Confirman a @UPyD que no se regula que coles concertados reserven plazas a alumnos desfavorecidos htt…","Apasionado por el Marketing, la política y el deporte. Soñador y positivo. Fiel a la amistad. Me encanta sonreir. Siempre en busca de nuevos retos. UPyD","Las Rozas, Madrid, España","Sun Jan 23 01:04:52 +0000 2011","587","Pablo Sánchez Buján","bujanps"
"Wed May 22 19:36:10 +0000 2013","False",,,"http://twitter.com/manuelhi/status/337290811177836545","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @UPyD_Asamblea: #ComisiónEducación Confirman a @UPyD que no se regula que coles concertados reserven plazas a alumnos desfavorecidos htt…","Responsable de Educación del Consejo de Dirección de Unión Progreso y Democracia. Catedrático de Lógica y Filosofía de la Ciencia en la Universidad de Murcia.","Murcia, España","Wed Jun 02 15:46:18 +0000 2010","2345","Manuel Hernández","manuelhi","Madrid"
"Wed May 22 19:45:48 +0000 2013","False",,,"http://twitter.com/vergeden/status/337293233417756672","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @UPyD_Asamblea: #ComisiónEducación Confirman a @UPyD que no se regula que coles concertados reserven plazas a alumnos desfavorecidos htt…","Compartiendo mi visión del mundo","","Sun Mar 27 21:43:58 +0000 2011","97","J. Martínez","vergeden"
"Wed May 22 21:06:00 +0000 2013","False",,,"http://twitter.com/cmgorriaran/status/337313416899346433","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @UPyD_Asamblea: #ComisiónEducación Confirman a @UPyD que no se regula que coles concertados reserven plazas a alumnos desfavorecidos htt…","San Sebastián 1959. Profesor de Filosofía UPV-EHU.Cofundador UPyD. Responsable de Programa y Acción Política del CD.  Diputado del Congreso en la X Legislatura.","","Tue Nov 16 12:05:16 +0000 2010","11978","Carlos Mtz Gorriarán","cmgorriaran","Madrid"
"Wed May 22 21:13:54 +0000 2013","False",,,"http://twitter.com/benigp/status/337315406257725441","web","RT @UPyD_Asamblea: #ComisiónEducación Confirman a @UPyD que no se regula que coles concertados reserven plazas a alumnos desfavorecidos htt…","Maestro del CEIP Juan XXIII. Me gustan las cosas sencillas y la gente que usa el sentido común.","Puerto Real. (Cádiz)","Wed Jun 24 06:56:57 +0000 2009","651","benigp","benigp","Madrid"
"Thu May 23 08:34:28 +0000 2013","False",,,"http://twitter.com/SAndresGarcia/status/337486678027534337","web","RT @UPyD_Asamblea: #ComisiónEducación Confirman a @UPyD que no se regula que coles concertados reserven plazas a alumnos desfavorecidos htt…",,"","Fri Feb 11 11:54:18 +0000 2011","478","Sonia Andrés","SAndresGarcia","Greenland"
"Thu May 23 09:23:15 +0000 2013","False",,,"http://twitter.com/Antuan_UPyD/status/337498952922447874","web","RT @UPyD_Asamblea: #ComisiónEducación Confirman a @UPyD que no se regula que coles concertados reserven plazas a alumnos desfavorecidos htt…","[Prensa Las Rozas y GT Internacional: Sahara, Cuba, Guinea, Venezuela, DD HH, libertades, democracia]  Mi 2.0 más personal: @adetorre","Alternativa necesaria","Sat Apr 07 11:08:49 +0000 2012","592","Antuan","Antuan_UPyD","Athens"
"Thu May 23 09:48:59 +0000 2013","False",,,"http://twitter.com/UPyD_Fuenla/status/337505429947035649","web","RT @UPyD_Asamblea: #ComisiónEducación Confirman a @UPyD que no se regula que coles concertados reserven plazas a alumnos desfavorecidos htt…","Paco Conesa, Coordinador local y Portavoz Grupo Municipal de UPyD de Fuenlabrada http://www.facebook.com/UPyDFuenlabrada cl.fuenlabrada@upyd.es","Fuenlabrada","Thu Mar 10 19:04:31 +0000 2011","884","UPyD_Fuenlabrada","UPyD_Fuenla","Madrid"
"Wed Jun 05 08:27:58 +0000 2013","False",,"es","http://twitter.com/UPyD_Asamblea/status/342196083021209600","web","#ComisiónEducación | @ramonmarcos (@UPyD) pregunta por Bachillerato Artes Escénicas en centros públicos de Educación secundaria de la región","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","3264","UPyD Asamblea Madrid","UPyD_Asamblea","Madrid"
"Wed Jun 05 08:55:55 +0000 2013","False",,"es","http://twitter.com/ramonmarcos/status/342203118169235456","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","En #ComisiónEducación, me han dicho q van a mantener a pesar de la LOMCE una vía de bachillerato de artes escénicas. @UPyD","Letrado de la Seguridad Social y EM en gestión pública por el IE. Diputado de UPyD en la Asamblea de Madrid.","","Sun May 31 15:19:51 +0000 2009","2864","Ramón Marcos Allo","ramonmarcos","Madrid"
"Wed Jun 05 09:29:44 +0000 2013","False",,,"http://twitter.com/UPyD_Asamblea/status/342211625673166848","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @ramonmarcos: En #ComisiónEducación, me han dicho q van a mantener a pesar de la LOMCE una vía de bachillerato de artes escénicas. @UPyD","Acercando la política a los ciudadanos desde el Grupo Parlamentario de @UPyD en la Asamblea de #Madrid","Comunidad de Madrid","Mon Jul 18 14:56:29 +0000 2011","3212","UPyD Asamblea Madrid","UPyD_Asamblea","Madrid"
"Wed Jun 05 10:28:55 +0000 2013","False",,,"http://twitter.com/SergioTomas2/status/342226518870720512","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @ramonmarcos: En #ComisiónEducación, me han dicho q van a mantener a pesar de la LOMCE una vía de bachillerato de artes escénicas. @UPyD","Valencia, 1977. Afiliado a UPyD.","","Mon Nov 21 11:28:31 +0000 2011","75","Sergio Tomas ","SergioTomas2"
"Wed Jun 05 19:38:21 +0000 2013","False",,,"http://twitter.com/emilio_daz/status/342364789999284224","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ramonmarcos: En #ComisiónEducación, me han dicho q van a mantener a pesar de la LOMCE una vía de bachillerato de artes escénicas. @UPyD","Secretario Regional de Escuelas Católicas de Madrid.  Institución que agrupa a dos entidades: FERE-CECA MADRID y EyG MADRID","Madrid","Sat Jan 07 22:49:52 +0000 2012","461","Emilio Díaz","emilio_daz"
"Wed Jun 12 03:24:23 +0000 2013","False","Trino_Padilla","es","http://twitter.com/camtor007/status/344656397507649537","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@Trino_Padilla habla d coberturauniversal en sistema mediasuperior reforma q pasopor #ComisiónEducación q él presidió http://t.co/t3v1BVZ9IO","Haciendo que cada día sea mejor que el anterior, Politólogo orgulloso de la UdeG.","GDL, MX","Thu Apr 15 15:38:02 +0000 2010","440","Jorge Campos","camtor007"
"Wed Jun 12 03:50:21 +0000 2013","False",,"es","http://twitter.com/diananis23/status/344662934716293120","web","RT @camtor007: @Trino_Padilla habla d coberturauniversal en sistema mediasuperior reforma q pasopor #ComisiónEducación q él presidió http:/…","Orgullosa tapatía!!","Guadalajara, Jal. Méx.","Thu Apr 15 20:35:11 +0000 2010","52","diana estrada","diananis23","Central Time (US & Canada)"
"Wed Jun 12 21:37:52 +0000 2013","False",,"es","http://twitter.com/Clau_Vera_R/status/344931584522194944","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","En la #ComisiónEducación esperando el turno de los estudiantes, tristemente los ultimos 20 minutos #MedicinaUDM","Socióloga UdeC, presidenta del CAA de #MedicinaUDM, donante, agnóstica, melómana.","Valparaíso, Chile","Sat Oct 22 01:43:37 +0000 2011","412","Claudia Vera Roa","Clau_Vera_R","Santiago"
